Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
902.55,905.4,890.0,894.4,897.52,7100838,637316772665000.0,991.0853600040662,938.8374999999994,886.5896399959327,32.28785347432518,49.219990183197616,-8.172072209707014,931.3170103220252,18.190653784506434,92.85714285714286,28.571428571428573,15.399999999999977
897.9,910.65,892.35,904.55,903.17,6320734,570872620640000.0,991.2449168354548,936.9474999999995,882.6500831645443,38.490685202567825,49.39442992610757,-7.520437200828727,929.5901064302817,18.34415338442292,85.71428571428572,21.42857142857143,18.299999999999955
889.0,902.0,886.0,897.85,895.97,5294279,474353283970000.0,991.8549030687999,934.9524999999994,878.0500969311989,36.06740012959944,47.57954567388338,-7.149869390998177,927.5423576283281,18.72659135975379,78.57142857142857,14.285714285714286,16.0
903.0,918.2,902.05,915.5,910.17,5429792,494203225935000.06,990.3990762650474,933.2774999999995,876.1559237349516,46.01560075521206,43.38377900573315,-5.404638720707646,926.7654313297263,18.1644749707287,71.42857142857143,7.142857142857143,16.15000000000009
923.0,942.5,921.0,933.65,930.9,10170959,946818169490000.0,989.1603544864249,932.5024999999994,875.8446455135738,54.16473267369922,40.93670579316882,-2.8450567799203506,927.2095970503891,17.228690126238433,64.28571428571429,0.0,21.5
937.65,945.75,928.15,935.65,938.06,6109454,573105855645000.0,989.6373307519904,933.1374999999995,876.6376692480086,54.99649692911143,40.231105437654215,-0.9334035649941104,927.7541391761705,16.497172658292687,57.142857142857146,0.0,17.600000000000023
939.6,942.6,918.1,921.3,930.32,4401672,409497305460000.0,989.5922725863496,932.9774999999994,876.3627274136492,48.04570272884465,38.5995410621448,-0.5693629312417912,927.3377431002885,15.33476824699414,50.0,7.142857142857143,24.5
921.0,932.0,913.55,927.0,922.39,4087936,377066544135000.0,989.7037213760881,933.3424999999994,876.9812786239107,50.79061090816565,37.64418103009401,0.08642236013340021,927.3159532228506,14.43753142201375,42.85714285714286,0.0,18.450000000000045
929.0,929.55,918.8,921.1,923.11,3866919,356959582790000.0,989.4424662162514,932.8324999999993,876.2225337837472,47.88119396077807,37.473722792257604,0.15020832794072225,926.9149239826667,13.604382941674816,35.714285714285715,14.285714285714286,10.75
930.0,932.5,922.15,929.35,927.21,5448230,505167702430000.0,984.4866266495491,930.7249999999992,876.9633733504494,52.14060146403234,36.95584739304642,0.7422744106910537,927.0720256612043,12.669313735002973,28.571428571428573,7.142857142857143,10.350000000000023
922.0,931.0,920.0,924.35,924.97,5118850,473477915060000.06,975.8629845164121,927.7799999999992,879.6970154835863,49.42079496719704,38.91842323293018,0.7871433134879346,926.8964111024169,11.92160557187635,21.42857142857143,0.0,11.0
925.4,938.0,922.75,934.25,931.77,4850839,451987765655000.0,971.0360354317007,926.1749999999993,881.3139645682978,54.627654712812415,44.69635847167698,1.4357766548831847,927.3708361925835,11.322721574479681,14.285714285714286,57.142857142857146,15.25
939.0,944.9,936.6,938.7,941.3,3856478,363011375855000.0,966.2984195794447,924.8149999999993,883.3315804205538,56.846379451507914,49.833822334269804,2.0777567247286357,928.1017499866103,11.154206729937263,7.142857142857143,50.0,8.299999999999955
939.0,955.8,938.35,950.5,949.05,6410097,608347704225000.0,963.3052806829055,924.1149999999992,884.9247193170929,62.28080999175183,55.17783762103225,3.146237197976034,929.5467983745709,11.56566714206887,0.0,100.0,17.449999999999932
945.95,957.1,943.2,954.55,953.33,25898694,2468997332505000.0,964.1067113784593,924.3224999999991,884.5382886215389,64.00926479782068,60.67107860123773,3.9242705438227166,931.1599081568567,12.013574064485336,14.285714285714286,100.0,13.899999999999977
949.75,959.9,945.95,948.4,951.47,4094652,389594830425000.0,961.4080907057556,923.6774999999992,885.9469092942428,59.415458228212245,64.70453880241216,3.8195870861740686,932.2721721467369,12.576714733987744,7.142857142857143,100.0,13.949999999999932
943.0,950.15,921.6,924.1,932.35,5634893,525368153039999.94,959.2734197418022,922.6899999999993,886.1065802581963,45.18016726576368,65.82821665703128,2.000125307109057,931.7449352340442,11.886410532189574,0.0,92.85714285714286,28.549999999999955
929.0,936.2,905.1,910.85,926.46,7323680,678512109875000.0,959.0523431318926,923.0149999999992,886.9776568681058,39.45329757995647,63.9277816260986,-0.09812061503993297,930.3968748963639,12.090811486601572,0.0,85.71428571428572,31.100000000000023
909.25,909.25,888.05,889.75,898.07,7247708,650894348275000.0,960.2287798799659,922.3949999999992,884.5612201200324,32.22567376402929,60.05615245491289,-2.761854542940774,927.7744958707921,13.008021812298443,100.0,78.57142857142857,21.200000000000045
897.65,914.5,893.3,911.45,903.98,6072983,548988218989999.94,958.972216019718,923.3624999999993,887.7527839802806,43.957474977591474,58.03825326240645,-2.902697226846504,926.7213025888054,13.519703881991864,92.85714285714286,71.42857142857143,21.200000000000045
914.9,919.35,911.05,913.1,914.72,4863577,444882126535000.06,957.7318158297913,924.2974999999991,890.8631841702069,44.765255793426185,57.148638396512226,-2.7277856747285156,925.8425088733986,13.681340197635407,85.71428571428572,64.28571428571429,8.300000000000068
920.0,933.1,917.55,930.3,924.01,3801407,351252094425000.0,957.840791728092,925.5849999999991,893.3292082719063,52.66729465760304,57.41184923210976,-1.3655527895450574,926.1300889460825,13.001755766980962,78.57142857142857,57.142857142857146,15.550000000000068
931.9,936.0,921.35,931.85,929.52,5096825,473758048364999.94,956.9982983696816,927.2849999999992,897.5717016303167,53.33574916170786,58.243942832622636,-0.3261744615733686,926.4991154656901,12.204948884628253,71.42857142857143,50.0,14.649999999999977
928.8,932.05,919.2,929.05,923.15,6731530,621419530900000.0,957.1838941318139,927.9624999999991,898.7411058681843,51.865559326377145,58.21767311920738,0.1794955351961145,926.663688661452,11.587584386596701,64.28571428571429,42.85714285714286,12.849999999999909
925.0,929.45,910.0,911.8,918.37,5811424,533704711939999.94,956.7847354995328,926.869999999999,896.9552645004652,43.6326207701969,55.48079727531511,-0.5984349159923084,925.7047410058746,11.52773604924148,57.142857142857146,35.714285714285715,19.450000000000045
909.0,909.7,886.05,900.05,898.82,14087564,1266212992765000.0,956.8809200874753,925.0899999999989,893.2990799125225,38.95288151251226,50.79093737218506,-1.7877597555456828,924.0495964248504,12.574017985364604,100.0,28.571428571428573,23.65000000000009
901.0,906.9,892.0,895.5,898.02,5774392,518551999150000.0,958.0964575431382,923.7999999999989,889.5035424568597,37.23462362762566,45.23576927632049,-2.709030408740242,922.2076869780858,13.545565497478933,92.85714285714286,21.42857142857143,14.899999999999977
893.3,904.0,887.05,889.8,894.96,6945721,621614168445000.0,959.2436271695966,921.9399999999989,884.6363728304012,35.080664227296495,38.997982400410955,-3.48121124613793,920.1168684633706,14.65749163320883,85.71428571428572,14.285714285714286,16.950000000000045
894.85,902.35,893.3,896.9,897.27,6727261,603618665155000.0,959.601112667476,920.729999999999,881.858887332522,39.89300676032305,33.160728187429356,-3.294665998406332,918.6190059818628,15.689994473529447,78.57142857142857,7.142857142857143,9.050000000000068
896.0,911.95,895.75,908.15,907.73,10116965,918344607410000.0,958.6989559174567,919.6699999999992,880.6410440825416,46.831830237492056,29.59208167199596,-2.244636309167971,917.9435862410974,15.891322754771917,71.42857142857143,0.0,16.200000000000045
890.6,900.0,889.1,893.9,894.9,10729694,960199876050000.0,958.6743488166179,918.1474999999994,877.6206511833808,40.286387940510856,27.987597679843503,-2.3306700390268915,916.3923871287685,16.41431178582321,64.28571428571429,0.0,10.899999999999977
893.95,904.3,892.5,901.1,898.73,6047262,543487931305000.0,956.9585260419286,916.4899999999992,876.0214739580698,44.63089487658613,29.390271208429446,-1.7500553231330453,915.4057815075577,16.559808851376104,57.142857142857146,0.0,11.799999999999955
907.2,910.75,897.0,899.8,903.51,6939577,626998677515000.0,954.2894826360455,914.5449999999992,874.8005173639528,43.98883146158386,31.18752029169105,-1.3204964717644128,914.3989568941669,16.197737470597414,50.0,28.571428571428573,13.75
895.8,895.85,880.0,882.7,886.65,8759586,776671637505000.0,949.5987758292185,911.1549999999992,872.7112241707798,36.346655503278456,29.20563306916112,-2.0134441043938054,912.3538629009948,16.76526000983265,100.0,21.42857142857143,15.850000000000023
893.0,900.95,886.5,892.95,894.38,5712065,510876264120000.0,941.6850803332302,908.0749999999992,874.4649196667683,42.94797723912199,28.367111595853633,-1.6236294428798086,911.10200077835,16.900799362140468,92.85714285714286,14.285714285714286,14.450000000000045
891.0,901.7,885.25,899.55,891.67,6364728,567526823150000.0,933.8298097122212,905.6324999999991,877.4351902877771,46.88868549340193,26.66051533521994,-0.804828973690614,910.3567104055531,17.09357361451814,85.71428571428572,7.142857142857143,16.450000000000045
904.7,911.8,892.05,894.9,901.57,6498407,585876507035000.0,931.4009680987683,904.1724999999993,876.9440319012303,44.48339428880787,24.350942964942327,-0.4761857346028444,909.3595032826142,16.49438423812477,78.57142857142857,0.0,19.75
905.1,910.0,903.5,908.2,907.4,3898676,353765996975000.0,931.1627874674689,904.0399999999994,876.9172125325299,52.26536189382861,24.348369674152732,0.6746208160694485,909.2846966192197,15.937994102902353,71.42857142857143,0.0,6.5
908.0,918.5,905.0,911.0,912.81,4418462,403322115645000.0,931.5595874248314,905.1024999999994,878.6454125751674,53.780849378360195,27.738691450994043,1.608793154101817,909.3953613534636,14.811775161050505,64.28571428571429,0.0,13.5
912.55,919.0,912.55,916.0,916.01,3572251,327222285960000.0,932.0781475995129,905.3299999999994,878.5818524004858,56.51977338288743,32.978001903574636,2.494944602322539,909.8214670725949,13.802693578281325,57.142857142857146,100.0,6.4500000000000455
918.4,923.9,914.15,917.05,919.12,3865402,355277295530000.0,932.5590459233306,905.5274999999995,878.4959540766683,57.11278426089436,38.092298105165305,3.0467777084131553,910.2878240356533,13.23110521107998,50.0,100.0,9.75
921.8,932.75,916.05,930.85,927.88,6007539,557424615430000.0,932.6882250203611,905.5549999999994,878.4217749796377,64.23583761057918,44.61517265782998,4.166869542174921,911.6144160333531,13.313094751742453,42.85714285714286,100.0,16.700000000000045
929.85,936.65,924.2,928.7,929.39,4947725,459836281955000.0,931.9486859434766,905.3974999999995,878.8463140565224,62.440598641743605,49.70620962895714,4.557028996200812,912.7167117731368,13.642592491085518,35.714285714285715,100.0,12.449999999999932
932.7,941.7,928.7,938.85,937.05,5767984,540490821045000.0,934.4520037591268,905.8874999999995,877.3229962408722,67.24276484148375,54.056459350916384,5.243799046543017,914.4027303684184,14.268732139020894,28.571428571428573,100.0,13.0
934.45,940.0,928.5,937.05,932.57,4084450,380904157400000.0,938.7218862281862,907.1499999999994,875.5781137718126,65.59033760505133,59.542923090053215,5.3059044901220656,915.8638445381978,14.829828163605105,21.42857142857143,92.85714285714286,11.5
940.0,947.2,936.0,944.25,942.33,4388713,413560726610000.0,944.6083701751606,909.3599999999994,874.1116298248382,68.97844964274849,64.22006515558813,5.535492334721292,917.6952094067011,15.810597577901843,14.285714285714286,100.0,11.200000000000045
945.25,948.2,935.05,938.0,941.25,3365196,316748400090000.0,948.2275516262209,911.4849999999994,874.742448373778,62.99579511707195,68.3283837800358,4.98705544432358,919.0051958965913,16.783624382730626,7.142857142857143,100.0,13.150000000000091
939.1,945.0,935.0,942.3,941.25,4481413,421813428575000.0,951.7705576167657,914.1099999999994,876.4494423832332,65.29669271357919,74.45738760555328,4.641627536058337,920.508086483908,17.68107421439997,0.0,92.85714285714286,10.0
938.0,941.85,921.2,927.9,928.21,3349519,310907170425000.0,952.9092093876504,915.6599999999995,878.4107906123486,53.02789219222939,77.64504362506989,3.2375801051504145,920.9849841301075,17.004765376620732,7.142857142857143,85.71428571428572,20.649999999999977
930.0,944.35,928.5,936.0,936.28,3508515,328495414855000.0,955.1472565290242,917.0524999999994,878.9577434709747,57.964281601569354,80.74231292014322,2.672131288667515,921.9536948313909,16.579307606207514,0.0,78.57142857142857,15.850000000000023
935.8,975.7,935.0,970.05,959.86,9107264,874171816910000.0,963.8455975881083,920.8599999999993,877.8744024118904,71.80441039309616,85.28146966229436,4.311919647016111,925.0566822616237,18.054663957490224,0.0,100.0,40.700000000000045
973.65,981.8,963.55,970.5,971.0,6436620,624996089110000.0,971.3866934665641,924.3299999999994,877.2733065334346,71.9400732873166,87.29998095015127,5.093846287278393,927.9885092124866,19.685126583715157,0.0,100.0,18.25
973.0,988.0,962.25,975.35,977.14,15588001,1523169734595000.0,978.6794119176415,928.1074999999994,877.5355880823573,73.46877887163862,87.49387018124584,5.566279750362228,931.0440892632939,21.45162793604047,0.0,100.0,25.75
989.8,1011.0,985.5,996.3,999.97,11666267,1166587266110000.0,988.0658923399349,933.7874999999992,879.5091076600636,78.9681655119911,86.95916998211611,6.834740853046322,935.2541480205008,23.857503525825184,0.0,100.0,25.5
982.0,992.6,960.0,963.3,969.39,8871802,860027017129999.9,989.6243071438118,937.3049999999992,884.9856928561865,57.94633994865678,84.48536125513614,5.077101111685506,937.0635578256298,24.01783116630861,0.0,92.85714285714286,32.60000000000002
967.0,979.2,965.05,972.7,973.34,6117761,595465510505000.0,992.4335974723375,940.9624999999993,889.4914025276611,61.21419366803552,81.6961870879128,4.209195571640462,939.3626831272021,24.166706832471792,0.0,85.71428571428572,14.150000000000091
977.9,977.9,959.25,961.6,964.27,3947546,380651271890000.0,991.8959818561234,944.2974999999991,896.6990181438748,55.55050425491604,78.76921590354114,2.6265995181166986,940.7973487318988,23.881215964335205,42.85714285714286,78.57142857142857,18.649999999999977
962.85,964.7,950.0,953.95,954.68,3795692,362368616995000.0,991.3366826500151,946.5849999999991,901.8333173499832,51.87512310633983,74.56129147370271,0.8931959854048905,941.6459068782278,22.974436202633747,35.714285714285715,71.42857142857143,14.700000000000045
958.85,973.25,956.35,971.0,963.82,3512532,338545072645000.0,992.3947313704211,949.5849999999991,906.7752686295771,58.650119594482206,71.91793696874689,0.7303976458334684,943.539719337697,22.571806869142588,28.571428571428573,64.28571428571429,16.899999999999977
977.5,982.0,965.2,967.1,972.41,4934036,479791483360000.06,992.6656165901076,952.1399999999991,911.6143834098906,56.62412329373443,68.73961316149571,0.2219135906559977,945.0597374449424,22.616680565466478,21.42857142857143,57.142857142857146,16.799999999999955
965.9,984.3,962.25,976.7,973.59,4494423,437573960745000.0,993.6078410405545,955.1224999999991,916.6371589594438,60.368459335649774,67.07961463570223,0.384448675961206,947.101044706559,22.43744238226217,14.285714285714286,50.0,22.049999999999955
980.0,984.6,974.25,981.15,980.67,4014645,393702425970000.0,996.0233811935708,957.6374999999992,919.2516188064277,62.05548551215324,65.3747563035714,0.6295079960122596,949.2977514996843,22.286652673846564,7.142857142857143,42.85714285714286,10.350000000000023
981.25,991.3,977.75,989.25,986.84,4011516,395872405495000.0,998.995237411301,960.6649999999993,922.3347625886976,65.06326300089479,65.79505482950933,1.1449451900187864,951.8753159190595,22.498687455852203,0.0,35.714285714285715,13.549999999999955
991.95,991.95,976.7,986.6,984.23,2579561,253889094369999.97,1001.5979598494675,963.0524999999992,924.5070401505309,63.24098890188784,65.05378714560679,1.1141804801746602,954.1156181178299,22.60313294426702,0.0,28.571428571428573,15.25
