Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
305.4,306.2,300.95,302.75,303.57,12702551,385607515425000.0,306.502739356083,296.27999999999713,286.05726064391126,61.00146630809942,73.3796241271358,0.6712087228911416,293.4045696424222,33.45621961732415,14.285714285714286,92.85714285714286,5.25
301.0,303.6,299.55,300.4,301.15,10372933,312383933690000.0,306.669526943982,296.83999999999713,287.01047305601224,56.263987821860084,72.78733059279173,0.3307728040100226,293.85588773000785,33.26576314264598,7.142857142857143,85.71428571428572,4.050000000000011
302.0,303.6,301.1,301.65,302.2,9444374,285407160660000.0,306.8812413014371,297.44749999999715,288.0137586985572,58.18334544877839,72.05216564501727,0.14185865084989313,294.35873368291055,33.088910701873395,0.0,78.57142857142857,2.5
303.0,306.65,302.1,303.15,304.5,12111480,368796924430000.0,307.45455828707986,297.96749999999713,288.4804417129144,60.49492250732751,72.35730255862372,0.07344968844791655,294.92591215498084,33.396131252934076,35.714285714285715,71.42857142857143,4.5499999999999545
303.9,304.35,295.6,297.4,298.93,15974634,477525091160000.06,307.20816185563035,297.8024999999971,288.39683814436387,48.9660198776565,69.73949927601538,-0.3786883134862302,295.0855307256272,31.919214061727594,28.571428571428573,64.28571428571429,8.75
298.75,299.85,294.25,294.95,297.21,9082501,269937559740000.0,307.1893132577424,297.84749999999707,288.5056867422517,44.91370093594716,65.88245279394968,-0.8361770242827284,295.0767868078448,30.236905656004073,21.42857142857143,57.142857142857146,5.600000000000023
295.9,296.75,291.45,292.45,294.06,10188647,299609360050000.0,307.1496158919117,297.8749999999971,288.6003841080825,41.06096388118262,60.57009274021029,-1.274322208160807,294.9073166912097,28.09407251445203,14.285714285714286,50.0,5.300000000000011
293.0,293.0,288.2,290.25,290.18,11297989,327844041465000.0,307.374092277933,297.73499999999706,288.0959077220611,37.88349889840986,57.853310257361784,-1.6553252123467668,294.6068446466155,26.74767593749028,100.0,42.85714285714286,4.800000000000011
290.45,292.95,285.5,286.65,289.24,10304608,298048689245000.0,308.05367102273885,297.35999999999706,286.66632897725526,33.21079543233934,56.3372859590794,-2.0661117066205743,294.09349983070484,25.981956120914113,100.0,35.714285714285715,7.449999999999989
286.65,289.9,285.5,288.05,287.7,11532528,331794936685000.0,308.38410949017583,297.15499999999713,285.92589050981843,36.590328251277136,52.25737393561901,-2.150234403057902,293.7035966158207,25.27093057695053,100.0,28.571428571428573,4.399999999999977
289.6,291.0,283.2,285.4,288.24,11121223,320563196670000.0,309.0031207959006,296.6849999999971,284.3668792040936,33.07090275361202,48.61833807436091,-2.278761428096613,293.16788070512257,25.023128655056933,100.0,21.42857142857143,7.800000000000011
285.65,286.6,277.3,281.6,281.3,18905470,531815592745000.0,309.93708272841116,295.9699999999971,282.0029172715831,28.67626336329949,42.75776224918129,-2.49657918216411,292.4215658209211,25.68467744855024,100.0,14.285714285714286,9.300000000000011
281.0,286.0,276.55,280.6,282.25,17435611,492115295800000.0,310.38494060978604,295.01999999999714,279.65505939020824,27.603710868040416,37.1940607036026,-2.574564601091332,291.6588841550552,26.399357680548572,100.0,7.142857142857143,9.449999999999989
281.2,289.4,280.25,287.45,285.36,18908654,539579012720000.0,310.40977147621356,294.69749999999715,278.98522852378073,43.64607095142765,33.32227028696168,-2.0539810823547384,291.3873432418258,26.146718035767666,92.85714285714286,0.0,9.149999999999977
290.0,294.8,288.0,293.65,291.77,25546487,745380791890000.0,310.45962503363654,294.8249999999971,279.19037496635764,53.9158701983644,31.904567042015906,-1.2223160410906302,291.5333210971919,24.690602652223102,85.71428571428572,21.42857142857143,6.800000000000011
296.9,302.7,282.0,284.4,291.96,60015958,1752224732990000.2,310.3744053458369,294.16249999999707,277.9505946541572,41.406978599554854,29.116650549780474,-1.2224653843573559,291.0731068328569,23.874161475625918,78.57142857142857,14.285714285714286,20.69999999999999
282.4,285.2,277.85,283.95,282.0,20642919,582138071535000.0,310.3153875907037,293.54499999999706,276.7746124092904,40.894127339988856,26.131322497148044,-1.1795903526189302,290.6135515533178,22.36891282941823,71.42857142857143,7.142857142857143,7.349999999999966
284.2,287.0,283.0,284.65,285.21,13291133,379070817150000.0,308.7965374275692,292.51249999999703,276.22846257242486,42.132902814640126,22.85537182911105,-1.0359172177488059,290.22880629181344,21.258290265648096,64.28571428571429,0.0,4.0
285.85,289.75,283.5,289.05,286.98,12149759,348677903475000.0,306.93886478522785,291.69999999999703,276.4611352147662,49.52177519071795,23.27302356047019,-0.5981109467488201,290.1527542729868,20.650994375297255,57.142857142857146,0.0,6.25
289.4,294.0,286.6,287.4,290.17,19733315,572600216540000.0,304.7303002189194,290.792499999997,276.8546997810746,47.02016643416832,24.24572588726364,-0.3836319027586357,289.97515722311664,20.684457442575646,50.0,71.42857142857143,7.399999999999977
285.6,288.0,282.2,286.0,285.03,19781908,563835108845000.0,302.895397982382,289.954999999997,277.01460201761205,44.88267915282114,25.862291614233545,-0.30354459332503336,289.7186954667865,19.88016088009685,42.85714285714286,64.28571428571429,5.800000000000011
285.95,285.95,280.0,280.5,282.05,15420017,434929187510000.06,301.59145280411,288.959999999997,276.328547195884,37.45117150693035,26.182534533224217,-0.5728503107329552,289.1239409205422,18.747018173387087,35.714285714285715,57.142857142857146,5.949999999999989
280.65,282.2,274.65,275.4,279.25,15326106,427974812700000.0,300.18665766478773,287.647499999997,275.1083423352063,31.993312191089824,26.000143394950733,-1.0201986505233283,288.23852537728146,17.972531964462647,100.0,50.0,7.550000000000011
276.5,276.7,266.7,268.2,271.46,18662893,506619643970000.0,299.0373893883971,285.899999999997,272.7626106115969,26.040456731741045,25.469840364647702,-1.6873817725119138,286.9457172884246,18.272823778192485,100.0,42.85714285714286,10.0
268.0,268.35,263.65,267.1,266.33,26372671,702393813570000.0,298.7949999979933,284.3849999999971,269.9750000020009,25.243146565087365,25.45422102195482,-2.0642446016828684,285.66534843110685,18.886171886040433,100.0,35.714285714285715,4.7000000000000455
268.85,268.85,261.3,262.95,264.01,23366091,616899774545000.0,299.12440329210926,282.78499999999707,266.4455967078849,22.371759446604507,24.72187078269412,-2.4293235671558895,284.19984208071287,19.704161099522487,100.0,28.571428571428573,7.550000000000011
264.4,265.5,258.8,259.95,262.46,14781744,387955785925000.0,299.6537448869098,281.15999999999707,262.66625511308433,20.49888309438251,23.97429706885841,-2.6889513593184677,282.6353361400217,20.720819969196572,100.0,21.42857142857143,6.699999999999989
260.9,267.5,260.3,262.9,264.23,19064306,503731773364999.94,299.40622669693494,279.79249999999706,260.1787733030592,27.16126623322463,22.054781580298197,-2.483030517317083,281.3620886471171,21.257138625519683,92.85714285714286,14.285714285714286,7.199999999999989
264.5,268.3,264.3,267.7,266.29,15514595,413130769370000.0,298.86868347587557,278.84499999999707,258.8213165241186,36.74486979569616,19.444975672450077,-1.8723855145262691,280.48066357310955,21.590031244251396,85.71428571428572,7.142857142857143,4.0
270.3,271.0,267.3,268.0,269.15,13760702,370372787060000.0,297.9299158353428,277.8424999999971,257.75508416465135,37.31759933355622,19.449020630813976,-1.3229902104991513,279.67545947161864,21.346065345179273,78.57142857142857,0.0,3.6999999999999886
267.9,271.9,267.6,270.95,270.17,12536918,338715458460000.0,297.1073560017854,277.11999999999705,257.1326439982087,42.96032719266572,20.158472619854837,-0.6686530693030885,279.112526602482,20.937217300413334,71.42857142857143,21.42857142857143,4.2999999999999545
271.3,271.4,267.9,270.15,269.49,20793897,560377827320000.0,296.6444021230149,276.54749999999706,256.4505978769792,41.825804342453374,20.380446015164562,-0.22063409552982716,278.53429907974123,20.557572687416393,64.28571428571429,14.285714285714286,3.5
266.8,268.2,263.25,266.35,265.93,15274303,406186434415000.0,296.31347894600816,275.834999999997,255.3565210539859,36.70930492950542,18.498140044366718,-0.11636736869105224,277.74821526814503,20.895661201554585,57.142857142857146,7.142857142857143,4.949999999999989
268.0,272.7,266.55,267.65,269.18,20571652,553748270620000.0,294.8915682834261,274.844999999997,254.7984317165679,39.521508921855784,17.699341714694082,0.09271158548539749,277.0967175089099,20.254875685706107,50.0,0.0,6.149999999999977
267.7,270.8,267.65,269.05,269.19,31636468,851621946745000.0,291.8304906588317,273.61499999999705,255.39950934116243,42.57468943459583,17.814738538414122,0.36269500686707445,276.5775744438189,19.65986056384681,42.85714285714286,0.0,3.150000000000034
270.55,274.6,270.1,272.95,272.87,20024726,546423326950000.0,290.5729955703468,273.04249999999706,255.5120044296473,50.335261709402424,21.055090177427328,0.8154166955600122,276.34353738292737,18.351092089760886,35.714285714285715,0.0,4.5
271.7,277.85,271.2,276.45,275.82,21533972,593942680920000.0,289.55783081209245,272.66749999999706,255.77716918790165,56.233150852444815,27.482027451979224,1.3315572058485783,276.35040593886754,17.52490823256122,28.571428571428573,0.0,6.650000000000034
277.3,282.55,276.45,278.1,279.31,22161376,618998898550000.0,288.52766814404964,272.3399999999971,256.1523318559445,58.79621211683407,32.98891968255567,1.7392929001744015,276.46328297506966,17.496579465289706,21.42857142857143,100.0,6.100000000000023
279.45,282.5,277.65,281.75,280.16,14899105,417420107345000.0,286.92065153955747,271.97499999999707,257.02934846043667,63.980799353704576,39.26011623989009,2.181379504450158,276.8043614928071,17.470274181394725,14.285714285714286,92.85714285714286,4.850000000000023
281.85,284.25,279.6,281.2,282.38,19943319,563165441305000.0,285.5366293182069,271.6649999999971,257.79337068178734,62.66072088892446,45.262274086030175,2.348815690112731,277.0879510739163,17.71652516587335,7.142857142857143,100.0,4.649999999999977
285.3,289.0,283.5,287.35,287.26,22931245,658715221770000.0,285.892629764297,271.7324999999971,257.57237023569724,70.27937056596572,51.807365593381505,2.7575539542277747,277.75001874656687,18.611196268551453,0.0,100.0,5.5
289.2,289.9,285.75,286.9,287.68,20828136,599183153015000.0,287.2425123417246,272.0524999999971,256.86248765826963,69.13256540970636,57.47904820822763,2.8686273466517385,278.3403401177561,19.559021358633526,0.0,100.0,4.149999999999977
288.1,294.4,284.7,293.15,288.93,23725641,685512562505000.0,290.6703581447704,272.9399999999971,255.20964185522382,75.34191501819059,62.887177521737996,3.208347679047338,279.2958020456428,20.985535732976434,28.571428571428573,100.0,9.699999999999989
294.5,294.7,290.75,291.9,292.34,16164017,472541464005000.0,293.5196255427073,274.1249999999971,254.73037445728696,72.11804866355044,67.52722150001726,3.187625830629397,280.10897610721423,22.344700664948487,21.42857142857143,100.0,3.9499999999999886
292.6,301.3,292.5,298.4,298.17,37928480,1130911053360000.0,297.4693388316087,275.68999999999704,253.91066116838536,77.64490044144655,71.66017892531207,3.4293937302668125,281.28904216481334,24.289339770047196,14.285714285714286,100.0,8.800000000000011
298.9,300.9,294.65,298.95,297.45,23782967,707413342380000.0,300.6659271646705,277.48999999999705,254.31407283532357,78.05389629327414,76.0587216194773,3.435479864190872,282.4284587993415,26.095076081924567,7.142857142857143,92.85714285714286,6.25
300.15,306.6,299.15,303.05,303.41,27218691,825834580915000.0,303.8871100554809,279.6449999999971,255.4028899445133,80.94191621455474,81.03637992403165,3.5122487410992487,283.7588808122872,28.267496215329214,0.0,100.0,7.4500000000000455
302.8,304.65,300.05,303.8,302.61,18820555,569519992170000.0,306.8209689415686,281.6899999999971,256.5590310584256,81.43838663323129,85.50088544945564,3.407501541450841,285.0518562437525,30.2847434820621,0.0,92.85714285714286,4.599999999999966
304.3,306.4,296.95,298.05,302.13,17865957,539782311505000.0,308.44121306292527,283.20749999999714,257.973786937069,66.64839544806117,88.27389399443119,2.771893402765067,285.89044616351043,31.265120219722963,0.0,85.71428571428572,9.449999999999989
294.0,295.45,292.2,294.0,293.78,16895511,496363413435000.06,309.1453220413678,284.5074999999971,259.86967795862637,58.35451306285913,88.5550864366406,1.9390438636273934,286.4136431852194,30.977756079399832,0.0,78.57142857142857,3.25
294.75,305.0,294.75,303.5,299.7,18303791,548555694820000.0,311.27081309490643,286.13499999999715,260.99918690508787,68.55366893447564,88.34559769735986,1.8865364564834781,287.515988786173,31.757310012973715,0.0,71.42857142857143,10.25
305.25,310.85,304.35,308.8,308.12,35956450,1107872878415000.0,313.92300763265024,288.06749999999715,262.21199236734407,72.69838162858066,89.24289364808003,2.053550918755202,288.8891507999683,32.967843980538156,0.0,100.0,6.5
310.1,339.65,309.05,319.0,315.18,63244736,1993375521315000.2,317.86286067302376,290.69999999999715,263.53713932697053,78.70126657467573,87.02720872386274,2.6574283566128054,290.8317862322284,35.4964459796062,0.0,100.0,30.599999999999966
321.1,323.0,316.25,320.75,319.43,30394717,970906588085000.0,321.35437320623663,293.3549999999972,265.3556267937577,79.55808457644198,85.47895466619227,2.9581507149462203,292.76199357208463,37.84443355016938,0.0,92.85714285714286,6.75
321.8,327.65,321.05,322.75,324.12,22372357,725136779935000.0,324.4968902015363,296.0399999999971,267.58310979845794,80.55158586745532,83.69280444410249,3.0623091716824593,294.6967036642082,40.17602972017183,0.0,85.71428571428572,6.599999999999966
323.65,331.0,322.1,329.0,327.03,27897583,912341637900000.0,328.65895979894873,298.84249999999713,269.02604020104553,83.35970419035228,83.11250301269472,3.302050473738758,296.9098195568399,42.4452124592538,7.142857142857143,78.57142857142857,8.899999999999977
331.0,332.45,319.5,320.5,326.0,30552104,995989255810000.0,330.42427670897047,301.0449999999972,271.6657232910239,68.4293524657131,80.60188064835643,2.6653682590815713,298.4317666822051,44.06535701208589,0.0,71.42857142857143,12.949999999999989
321.5,325.75,318.3,321.8,321.68,27832294,895301253575000.0,331.95114900108155,303.2299999999972,274.5088509989128,69.36187216517492,78.55077170764234,2.1320748890553745,299.93939463819186,45.34182932961103,0.0,64.28571428571429,7.449999999999989
323.7,323.7,315.0,317.05,317.84,23117232,734757959995000.0,332.53340772343944,304.99499999999716,277.4565922765549,61.93480963517276,75.69309080377131,1.30058346750792,301.0433046615343,45.90093592280541,35.714285714285715,57.142857142857146,8.699999999999989
318.25,319.25,311.1,312.8,314.81,17394139,547588400189999.94,332.01751363254755,306.5749999999972,281.13248636744686,55.97610622111977,72.09239110565115,0.35471997772060604,301.8018011349837,45.71487458904006,28.571428571428573,50.0,8.149999999999977
313.95,315.7,308.1,314.75,311.8,25556039,796838531210000.0,332.01281876162716,307.94499999999715,283.87718123836714,58.03442805468052,68.97722176760972,-0.21838494449657375,302.6371688036944,45.023251965267086,21.42857142857143,42.85714285714286,7.599999999999966
314.85,317.05,310.0,310.9,313.54,19237974,603185579025000.0,331.2055507624492,309.14499999999714,287.0844492375451,52.63572943928501,65.16283666970341,-0.8974536177398562,303.17025468732703,44.490584808845576,14.285714285714286,35.714285714285715,7.050000000000011
311.0,315.4,308.7,314.9,312.15,14897935,465035981439999.94,331.14644929090593,310.2324999999972,289.3185507090884,57.22888065309024,63.110300165112115,-1.1043262760083845,303.927012449435,43.757566327776544,7.142857142857143,28.571428571428573,6.699999999999989
