Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
182.0,189.8,176.0,189.35,188.7,40341,761220610000.0,194.63358382642554,138.36250000000007,82.0914161735746,91.94604571358765,97.46008804940304,7.202515940524776,144.42947876915568,44.70841760890729,0.0,100.0,13.800000000000011
192.0,198.85,189.0,198.85,197.95,29199,578006930000.0,203.01852106160126,143.01000000000005,83.00147893839883,93.2833787023043,97.72557477506676,7.323801182189083,147.94048013888758,46.44740044526366,0.0,100.0,9.849999999999994
208.8,208.8,205.0,208.8,208.59,7210,150390600000.0,212.2367665488815,148.05000000000007,83.86323345111865,94.37108586271127,97.72557477506676,7.559445551217172,151.86690077508837,48.342022053827314,0.0,100.0,3.8000000000000114
212.0,214.0,198.4,198.4,209.08,159867,3342503605000.0,217.40779942016167,152.65750000000008,87.90720057983852,79.43198990392253,96.33878483818349,6.538496174344793,154.86903620895364,49.076591637195,0.0,100.0,15.599999999999994
188.5,188.5,188.5,188.5,188.5,11847,223315950000.0,218.98784577806398,157.03500000000008,95.08215422193618,68.03978824838444,94.02585966811546,4.800464311708533,157.038775808376,48.42001564740555,0.0,92.85714285714286,0.0
179.1,179.1,179.1,179.1,179.1,1815,32506650000.0,218.60283490143763,160.71250000000006,102.82216509856248,59.097807329896945,90.56355808081388,2.7250571441010116,158.4620805949324,46.733337593784405,0.0,85.71428571428572,0.0
170.15,188.1,170.15,188.1,180.28,66711,1202683275000.0,218.8371092476197,164.57500000000007,110.31289075238043,64.11495036991217,87.99411363636943,1.7150200023482487,160.37420442751738,45.70436198784889,7.142857142857143,78.57142857142857,17.94999999999999
188.1,194.7,178.7,179.35,186.01,558968,10397597655000.0,217.39814480160058,167.77500000000006,118.15185519839955,56.61338268613518,85.0485052031615,0.2890115588701825,161.59844930316143,45.10276366016135,0.0,71.42857142857143,16.0
182.0,183.0,170.4,172.7,173.48,42125,730783680000.0,215.1403942907637,170.35250000000005,125.56460570923639,51.52284517555468,81.38261138449413,-1.1896075406382831,162.31467838037682,43.6595928024172,0.0,64.28571428571429,12.599999999999994
176.2,176.2,164.1,165.7,165.8,28137,466513165000.00006,212.57308308096862,172.27500000000003,131.97691691903145,46.619974336955885,74.81118281306556,-2.6433151497285667,162.53308622680413,41.70685603123305,0.0,57.142857142857146,12.099999999999994
164.0,164.0,157.45,159.95,160.46,11323,181688670000.0,210.31902939094138,173.59000000000003,136.86097060905868,42.89451622864728,67.98410184805356,-3.9194062345480596,162.3664355024942,39.29196162600096,100.0,50.0,6.550000000000011
155.1,167.95,153.05,167.95,158.84,33361,529897795000.0,208.53763917824168,174.97000000000003,141.40236082175838,49.173347267517705,62.58740666464795,-4.130849922535978,162.7266654700752,36.671414987237064,100.0,42.85714285714286,14.899999999999977
167.5,175.0,164.0,167.35,169.88,24228,411597265000.0,207.31073332077617,175.96750000000003,144.6242666792239,48.72688130870042,57.683752830870176,-4.203325886592385,163.02494511716714,34.78106222415321,92.85714285714286,35.714285714285715,11.0
165.0,175.75,162.0,172.45,172.0,23790,409178995000.0,206.1170819659782,177.10500000000002,148.09291803402184,52.776319955057495,53.171995666426504,-3.811559350042401,163.6330131741241,32.84239031232151,85.71428571428572,28.571428571428573,13.75
165.05,174.0,165.05,165.75,169.75,4581,77761125000.0,204.7595779067021,177.87000000000003,150.98042209329796,47.32098994433732,47.557283307669266,-3.893712775484108,163.76959296934191,31.04219496562065,78.57142857142857,21.42857142857143,8.949999999999989
164.0,168.6,157.5,157.65,160.13,224205,3590179920000.0005,204.79418656562933,177.85250000000002,150.9108134343707,41.55151264544229,40.953509722763606,-4.349073603745357,163.37478051970695,28.990663275104055,71.42857142857143,14.285714285714286,11.099999999999994
155.0,164.15,150.3,153.4,157.05,7570,118887070000.0,205.78103699632717,177.22750000000002,148.67396300367287,38.79405277111829,34.15826415200783,-4.758872410631378,162.73124629262907,27.691180541460657,100.0,7.142857142857143,13.849999999999994
155.95,155.95,151.0,151.9,152.36,4619,70373330000.0,206.7196049758153,176.11250000000004,145.5053950241848,37.81006520898082,28.659597203434224,-4.932286486241726,162.03245620923363,26.484518003077504,92.85714285714286,0.0,4.949999999999989
150.0,154.45,146.25,147.8,149.94,5852,87746635000.0,207.6902515142013,174.69000000000005,141.68974848579882,35.1057760746913,24.05817768825973,-5.103132786749862,161.11423322799274,25.760784265201632,100.0,21.42857142857143,8.199999999999989
150.0,152.45,140.5,141.6,143.16,33519,479860670000.0,208.58405889219583,172.73250000000004,136.88094110780426,31.339570201376958,20.522587868075814,-5.3857996323257185,159.85525043908999,25.537333200807318,100.0,14.285714285714286,11.949999999999989
140.0,148.7,140.0,148.25,148.28,54416,806890580000.0,207.1890389295022,170.67750000000007,134.16596107049793,39.122922996114674,17.026479948978864,-4.8914032592418755,159.10652460430998,25.368425891429307,100.0,7.142857142857143,8.699999999999989
143.9,148.0,142.0,143.1,143.87,14390,207031155000.0,203.88135451744733,167.89000000000004,131.89864548255275,35.6458613814061,13.985529493973809,-4.677775725338114,158.07384559758032,25.211583389864014,92.85714285714286,0.0,6.0
142.0,147.6,139.2,140.45,141.26,29563,417617810000.0,197.0995666012226,164.47250000000003,131.84543339877746,33.92216492603509,11.422220386547055,-4.481121612127167,156.93682330096223,25.30398443722703,100.0,0.0,8.400000000000006
141.0,147.5,140.0,143.2,144.28,18624,268709750000.0,191.61808267281577,161.71250000000003,131.8069173271843,37.41186418634246,11.632499847168516,-3.9505862765395916,156.05057663638402,25.3897854097784,92.85714285714286,0.0,7.5
143.55,147.75,140.0,140.4,141.52,10653,150762345000.0,187.91760791661972,159.30750000000003,130.69739208338035,35.30264245135817,11.551236078938384,-3.5837760470224187,155.04086201468184,25.429051517841962,85.71428571428572,21.42857142857143,7.75
140.0,143.6,140.0,141.4,140.98,15709,221469740000.0,185.5314394143681,157.42250000000004,129.313560585632,36.71840291258344,10.235013537114364,-3.088139067422623,154.1608064008314,25.465512903900983,78.57142857142857,14.285714285714286,3.5999999999999943
140.0,144.0,139.5,141.5,140.87,10190,143549125000.0,180.20983017262444,155.09250000000003,129.97516982737562,36.87189411409915,9.008648942780917,-2.5881354899667537,153.34398018142292,25.553675488004412,71.42857142857143,7.142857142857143,4.5
140.1,142.95,139.4,140.5,140.62,12153,170892560000.0,176.40274177383452,153.15000000000003,129.89725822616555,35.90426357085622,7.001953503438598,-2.1759065732085396,152.51533629875047,25.64709171889954,64.28571428571429,0.0,3.549999999999983
140.0,147.55,140.0,145.95,144.54,14955,216161300000.0,173.43336665701892,151.81250000000006,130.1916333429812,44.69338023711273,7.153555806143344,-1.4237195714453632,152.0917662149601,24.841063872168853,57.142857142857146,0.0,7.550000000000011
145.0,152.0,138.65,151.1,149.83,19115,286406860000.0,171.74307295915634,151.08250000000004,130.42192704084374,51.653957161774635,10.101867206175053,-0.5137846678992921,152.02778129786591,23.33220056868182,100.0,0.0,13.349999999999994
157.9,157.9,151.05,156.65,156.05,13702,213816395000.00003,171.34354403697841,150.91750000000008,130.49145596302174,57.98551287221745,16.433290884537506,0.47402135787272837,152.3259889560681,22.26926242564219,92.85714285714286,0.0,6.849999999999994
155.05,162.0,155.0,157.7,159.27,38899,619538835000.0,169.57142637532118,150.40500000000006,131.23857362467893,59.11117470332749,22.00336080150249,1.170593192559874,152.67269934599918,21.81004216108354,85.71428571428572,100.0,7.0
159.5,159.5,155.0,155.45,155.91,37309,581669735000.0,167.51874360310748,149.81000000000006,132.10125639689264,55.566528848332254,26.914034639391076,1.4348433225433923,152.85188003335406,21.383623343993367,78.57142857142857,92.85714285714286,4.5
155.0,158.45,148.15,151.05,153.04,12080,184869800000.0,163.1210152632065,148.74000000000007,134.35898473679364,49.16104401110682,30.56227783641467,1.273791879636558,152.73562970862153,19.868634672988026,71.42857142857143,85.71428571428572,10.299999999999983
146.0,154.0,145.4,151.3,151.0,118281,1786100539999.9998,160.18993915575447,148.0175000000001,135.84506084424572,49.5283525655339,33.35465797603438,1.1484611404615945,152.64300843709756,18.832294508217863,64.28571428571429,78.57142857142857,8.599999999999994
150.0,154.6,145.0,147.55,149.77,7391,110696830000.0,158.85423156976236,147.5125000000001,136.17076843023784,44.205335482121875,35.56225293075348,0.7942012602879709,152.3144272476074,17.773549633306697,57.142857142857146,71.42857142857143,9.599999999999994
146.0,152.65,140.5,145.25,146.14,3933,57475460000.0,158.15316274321592,147.10500000000008,136.05683725678423,41.18861400943564,37.33990623410272,0.40574938514924463,151.85865774776175,17.43346622178286,50.0,64.28571428571429,12.150000000000006
149.75,149.75,136.3,142.3,140.47,230977,3244445605000.0,157.63224761239448,146.62500000000009,135.6177523876057,37.53786663731114,38.22579130933451,-0.026176347248410003,151.24197015113197,17.652934653705692,100.0,57.142857142857146,13.449999999999989
141.0,148.9,140.4,148.05,147.23,18215,268188160000.0,157.65062285414717,146.6375000000001,135.62437714585303,47.59706814274995,41.2569820681464,0.09256494587231057,151.0360365929944,17.856726769062607,92.85714285714286,50.0,8.5
147.0,151.8,144.0,146.05,146.38,3441,50369675000.0,157.634256354874,146.8600000000001,136.0857436451262,44.80822506975921,43.536881449851855,0.05543117877630177,150.7143568128012,17.490489527401532,85.71428571428572,42.85714285714286,7.800000000000011
143.05,154.0,143.05,144.8,145.45,76601,1114164885000.0,157.4776749290973,146.6875000000001,135.89732507090292,43.05629006808631,45.44982290007233,-0.02971853383578571,150.3327854055237,16.74715043419152,78.57142857142857,35.714285714285715,10.949999999999989
149.85,150.0,143.6,148.7,148.15,7961,117940764999.99998,157.6609688011195,146.96750000000011,136.27403119888072,49.85325571792478,48.62935111817561,0.18822868097548007,150.22744441161896,16.05690699049651,71.42857142857143,28.571428571428573,6.400000000000006
147.0,150.0,144.75,145.1,147.57,23861,352124250000.0,157.51193483302413,147.2000000000001,136.88806516697608,44.41572797688874,49.43521265122685,0.10566453492018235,149.8966415463532,15.415966649922575,64.28571428571429,21.42857142857143,5.25
145.55,152.0,145.55,148.3,148.32,13107,194397325000.0,157.60969841996842,147.45500000000013,137.30030158003183,49.8211952289114,49.28300390780731,0.2727931218245221,149.79363241433043,14.409264572115914,57.142857142857146,14.285714285714286,6.449999999999989
146.1,157.8,146.1,150.95,150.61,24531,369450295000.0,157.70326514480792,147.98250000000013,138.26173485519234,53.94250290523247,46.6756751609566,0.5519416538987132,149.86823677469621,14.326765370517162,50.0,7.142857142857143,11.700000000000017
148.05,154.0,148.05,151.8,150.76,4376,65972785000.0,157.86521728722613,148.5025000000001,139.1397827127741,55.25233505348419,45.620372474276095,0.7705389085486707,149.9928666601997,14.250158969032606,42.85714285714286,0.0,5.949999999999989
150.0,167.0,150.0,159.95,160.53,27556,442355684999.99994,159.45787097497532,149.42500000000013,139.39212902502493,65.65739745953802,45.98374550869378,1.4038372981110552,150.63526235954166,15.86548195416115,35.714285714285715,100.0,17.0
166.5,167.0,160.1,164.6,164.07,17189,282023165000.0,161.80923968794488,150.6300000000001,139.45076031205534,70.06946034439649,48.77499446368803,2.0373023243523436,151.5362131750551,17.365424726066227,28.571428571428573,100.0,6.900000000000006
163.2,165.0,160.0,163.65,161.48,8236,132994800000.0,163.81809310704008,151.51500000000013,139.21190689296017,68.08390902798304,51.268734393519445,2.2756421703288003,152.31774780892252,18.734548196324532,21.42857142857143,92.85714285714286,5.0
163.2,170.95,162.2,168.75,165.71,10289,170497785000.0,166.80671493352452,152.39750000000012,137.98828506647573,72.69858817652631,55.23553167631551,2.634741256873638,153.3778931115727,20.614973977746445,14.285714285714286,100.0,8.75
165.0,175.0,165.0,169.5,170.78,8172,139563400000.0,169.1910556930649,153.04000000000013,136.88894430693537,73.32870985058673,59.34428803844571,2.7670933825270816,154.4180290398583,22.712928211964073,7.142857142857143,100.0,10.0
169.8,169.8,159.0,160.85,161.05,63870,1028646950000.0,169.58693180834803,153.19750000000013,136.80806819165224,56.59091136806905,61.8984125199335,2.1441939833538886,154.83299490825456,23.320317511013382,0.0,92.85714285714286,10.800000000000011
165.85,171.0,161.0,169.05,165.17,13705,226366079999.99997,171.65415533784363,153.87750000000014,136.10084466215665,65.00466328853004,64.44536305148424,2.151011559383666,155.75022104320587,24.01327506873084,0.0,85.71428571428572,10.0
168.0,182.0,165.5,179.05,175.16,13553,237392050000.0,176.09339476819304,155.27750000000015,134.46160523180725,72.28388606405832,68.33739478213477,2.6621353516476267,157.25343258880548,25.64123671701189,7.142857142857143,100.0,16.5
185.0,188.0,172.3,178.45,183.04,17818,326138045000.0,179.6601840383631,156.63500000000013,133.60981596163717,71.29523266023328,71.58147056998487,2.780019775001454,158.62095306694707,27.562684673906325,0.0,100.0,15.699999999999989
179.25,189.85,179.25,187.9,187.29,22938,429596695000.0,184.97493292327866,158.65250000000012,132.33006707672158,76.83892721186402,74.96913112050014,3.280280977928104,160.50992383682146,29.464080409821367,0.0,100.0,10.599999999999994
175.8,195.0,175.8,191.3,189.87,31708,602028800000.0,190.09107557651666,160.95500000000013,131.8189244234836,78.49893396327745,79.1317346565619,3.6004107295437304,162.49638036347812,31.53700086247176,0.0,100.0,19.19999999999999
190.95,196.0,183.15,189.2,190.0,15520,294875570000.0,193.5798447816449,163.30000000000013,133.02015521835534,74.81883100150513,81.9660302627827,3.43165263129669,164.2191945335763,33.51896663200607,0.0,100.0,12.849999999999994
182.0,199.0,182.0,187.5,188.15,9253,174090810000.0,196.44815516553805,165.2725000000001,134.09684483446213,71.7915237649539,83.42495603170566,2.9830213134853505,165.721181983023,35.52972229172669,0.0,100.0,17.0
188.0,190.0,182.55,188.85,187.9,9882,185687265000.0,198.8907762393456,167.41250000000008,135.93422376065456,72.76389676237855,84.31605385014338,2.5703338443714285,167.2133637905699,37.39685254718155,0.0,92.85714285714286,7.449999999999989
195.5,200.95,191.0,195.55,195.31,20366,397758920000.0,201.90629828375782,169.9500000000001,137.99370171624238,77.11418615906142,85.03688971858789,2.5373752330057266,169.04153386859764,39.67462774949195,0.0,100.0,9.949999999999989
199.9,200.0,194.85,199.4,198.53,17090,339282580000.0,205.32777850609662,172.4850000000001,139.64222149390358,79.23210393767488,85.33136934184033,2.5564875246808754,171.00014458675264,41.78970472306589,28.571428571428573,92.85714285714286,5.150000000000006
200.0,219.35,198.3,217.05,215.2,72797,1566601970000.0,211.777041249335,176.08250000000012,140.38795875066523,85.88556587717545,85.8385800712484,3.4820919601805826,173.97110300051054,44.38856632845828,21.42857142857143,100.0,21.049999999999983
215.0,233.35,201.35,224.5,223.39,75782,1692906675000.0,219.01427494695918,179.8925000000001,140.77072505304102,87.72928255671,85.44186904431352,4.268469832888446,177.23103183918727,47.088638179312966,14.285714285714286,100.0,32.0
228.0,240.0,217.0,234.75,234.26,51336,1202620795000.0,227.60978196201188,184.08250000000012,140.55521803798837,89.77175779593183,85.99404081741552,5.095320718307576,180.9419330108526,49.70528227330548,7.142857142857143,100.0,23.0
235.0,240.0,229.0,233.3,236.53,29430,696109905000.0,234.02952061170296,188.1575000000001,142.28547938829726,87.48293681482284,88.3093937530582,5.1459144810204975,184.31987281660406,52.135023217727095,0.0,100.0,11.0
232.1,240.0,222.55,237.85,232.73,11782,274198140000.0,240.8202606108839,192.05250000000012,143.28473938911634,88.50479300007888,89.43346105020423,5.078490512069312,187.77342940908122,53.23340886594705,0.0,100.0,17.44999999999999
